Word count limit ratio,Long sentences,Voice,Tense,Spell errors,Grammatical Errors,SS Essay,SS Topic Essay,Score,Essay ID,Essay Set
0.04200000000000004,0.68,0.9850746268656716,0.5576923076923077,0.005758157389635317,0.02111324376199616,1.1661201750202939,0.9218090454657454,10,197,1
0.15800000000000003,0.6521739130434783,0.9591836734693877,0.5375,0.021377672209026127,0.0166270783847981,1.1485464909857397,1.1026766420438168,10,198,1
0.476,0.5641025641025641,0.945054945054945,0.5483870967741935,0.03116531165311653,0.016260162601626018,1.5793460827720105,1.1872563599719463,11,199,1
0.278,0.2962962962962963,1.0,0.5301204819277109,0.027700831024930747,0.0110803324099723,1.1970620835669525,1.0875479101862184,8,200,1
0.20999999999999996,0.4074074074074074,0.9811320754716981,0.6463414634146342,0.020253164556962026,0.012658227848101266,1.0533302743348878,0.9807001306526058,9,201,1
0.248,0.39285714285714285,0.9795918367346939,0.5915492957746479,0.034574468085106384,0.02925531914893617,1.1601881431696779,1.0750781932670541,8,202,1
0.006000000000000005,0.5925925925925926,0.9841269841269841,0.5242718446601942,0.018108651911468814,0.006036217303822937,1.314845495467557,1.0026711830302946,10,203,1
0.264,0.15151515151515152,0.9411764705882353,0.5747126436781609,0.016304347826086956,0.002717391304347826,1.3369409987548762,1.1217125818471594,10,204,1
0.1200000000000001,0.2553191489361702,1.0,0.5689655172413793,0.04107142857142857,0.033928571428571426,0.829593788247615,0.9810588330019155,10,205,1
0.274,0.36,1.0,0.56,0.02203856749311295,0.0027548209366391185,1.029365509190122,1.0986693791347475,10,206,1
0.43999999999999995,0.2,0.9111111111111111,0.6119402985074627,0.007142857142857143,0.017857142857142856,1.3322844871829367,1.038763104331077,8,207,1
0.7,0.4,1.0,0.84,0.006666666666666667,0.013333333333333334,1.1248827134089854,1.0730175719337134,6,208,1
0.6719999999999999,0.375,1.0,0.5405405405405406,0.012195121951219513,0.042682926829268296,1.0000269779574102,0.8066404462911816,6,209,1
0.246,0.4230769230769231,1.0,0.6538461538461539,0.026525198938992044,0.023872679045092837,1.2311031604402807,1.1367299200635144,9,210,1
0.62,0.5833333333333334,1.0,0.7142857142857143,0.03684210526315789,0.005263157894736842,1.0805552260540865,0.7953418877478097,6,211,1
0.46199999999999997,0.25,1.0,0.6610169491525424,0.0037174721189591076,0.007434944237918215,1.5123378492785982,1.0131943509604981,7,212,1
0.37,0.45,1.0,0.4375,0.02857142857142857,0.012698412698412698,1.40176270002234,0.9021563797244176,8,213,1
0.39,0.5714285714285714,0.9130434782608695,0.6111111111111112,0.07868852459016394,0.019672131147540985,0.978322727790045,0.9463360043801629,8,214,1
0.1060000000000001,0.5714285714285714,1.0,0.62,0.03074141048824593,0.023508137432188065,1.1524450300527482,1.2659695750753994,10,215,1
0.19999999999999996,0.6,1.0,0.47619047619047616,0.035,0.0175,1.1620721523825788,1.0492081347473603,8,216,1
0.04600000000000004,0.3076923076923077,0.987012987012987,0.5416666666666666,0.01338432122370937,0.015296367112810707,1.1163085412109317,1.0498888881803576,10,217,1
0.32199999999999995,0.15384615384615385,1.0,0.7090909090909091,0.02359882005899705,0.035398230088495575,0.8770335440412784,0.9063278686638795,8,218,1
0.22599999999999998,0.43478260869565216,0.9791666666666666,0.5945945945945946,0.023255813953488372,0.0103359173126615,0.889099343553962,0.9630021277610628,9,219,1
0.138,0.13513513513513514,0.9444444444444444,0.5204081632653061,0.10672853828306264,0.016241299303944315,1.1113253059637056,0.9796979092960075,10,220,1
0.5880000000000001,0.10526315789473684,1.0,0.4722222222222222,0.014563106796116505,0.014563106796116505,0.7330788278726654,0.7790295092736326,6,221,1
0.126,0.48148148148148145,0.9555555555555556,0.6136363636363636,0.009153318077803204,0.02745995423340961,1.1510605623275127,1.127067072203168,9,222,1
0.15000000000000002,0.7857142857142857,1.0,0.6578947368421053,0.03058823529411765,0.018823529411764704,1.278669320225107,1.256754867750242,8,223,1
0.31799999999999995,0.5,1.0,0.5373134328358209,0.04105571847507331,0.03519061583577713,1.2468986553725159,1.065052383524814,8,224,1
0.062000000000000055,0.3023255813953488,0.9722222222222222,0.46017699115044247,0.02824858757062147,0.011299435028248588,1.15640908785832,0.9815408888512933,12,225,1
0.504,0.21052631578947367,1.0,0.4791666666666667,0.008064516129032258,0.012096774193548387,1.0862345070476875,0.9924181779929362,8,226,1
0.276,0.2962962962962963,1.0,0.6585365853658537,0.022099447513812154,0.011049723756906077,1.2704872042354334,1.0912960723890917,9,227,1
0.41600000000000004,0.5454545454545454,0.8333333333333334,0.4827586206896552,0.06506849315068493,0.0,1.1209034752533957,0.9005893335242016,8,228,1
0.44999999999999996,0.2916666666666667,1.0,0.5151515151515151,0.06181818181818182,0.03636363636363636,1.091490302335972,1.0223848735718057,8,229,1
0.09399999999999997,0.41935483870967744,1.0,0.6170212765957447,0.024282560706401765,0.006622516556291391,1.3274211699549918,1.2064400948673,9,230,1
0.45199999999999996,0.21739130434782608,1.0,0.7241379310344828,0.0364963503649635,0.010948905109489052,1.1176750418707184,0.9426119791931366,8,231,1
0.062000000000000055,0.3888888888888889,0.9577464788732394,0.7142857142857143,0.018832391713747645,0.018832391713747645,1.1281743408693459,1.0692050269433524,12,232,1
0.614,0.5555555555555556,1.0,0.5357142857142857,0.27461139896373055,0.015544041450777202,0.6451838768900786,0.5628686039553598,7,233,1
0.18600000000000005,0.28125,1.0,0.5064935064935064,0.004914004914004914,0.009828009828009828,1.1644877999995091,1.1726237103151937,8,234,1
0.404,0.3684210526315789,1.0,0.6071428571428571,0.0436241610738255,0.0436241610738255,1.1135514718122799,0.931137772656356,7,235,1
0.598,0.8,1.0,0.44680851063829785,0.11442786069651742,0.014925373134328358,0.9519709170127403,0.7277363452122408,6,236,1
0.368,0.5882352941176471,0.9230769230769231,0.5714285714285714,0.03164556962025317,0.03164556962025317,1.1019408125844987,1.0374012166405138,8,237,1
0.358,0.6153846153846154,1.0,0.6842105263157895,0.028037383177570093,0.01557632398753894,1.0913761051025639,1.0969728860313757,9,238,1
0.124,0.7619047619047619,1.0,0.7311827956989247,0.0182648401826484,0.02054794520547945,1.9124016636574717,1.3929875862928203,9,239,1
0.492,0.3684210526315789,1.0,0.4897959183673469,0.047244094488188976,0.011811023622047244,0.9248739109267237,0.8527011300336756,8,240,1
0.508,0.5,1.0,0.6122448979591837,0.04878048780487805,0.032520325203252036,0.8573830857182929,0.8178309140545287,9,241,1
0.138,0.41935483870967744,0.9791666666666666,0.5604395604395604,0.013921113689095127,0.013921113689095127,1.2681165169863842,1.0204873903845975,9,242,1
0.264,0.6176470588235294,0.9753086419753086,0.4925373134328358,0.012658227848101266,0.014240506329113924,1.4883703925533573,1.3153935459372545,11,243,1
0.30200000000000005,0.6666666666666666,1.0,0.6842105263157895,0.04297994269340974,0.04871060171919771,1.1349158883354202,0.9227745675384487,7,244,1
0.6659999999999999,0.7142857142857143,1.0,0.5,0.04790419161676647,0.011976047904191617,0.8651458779493179,0.743243247801328,7,245,1
0.29200000000000004,0.36363636363636365,0.8955223880597015,0.3851851851851852,0.010835913312693499,0.01393188854489164,1.319433097045168,1.1462932136051376,11,246,1
0.19599999999999995,0.32142857142857145,1.0,0.6219512195121951,0.009950248756218905,0.007462686567164179,0.9499352075407238,0.955983234930829,8,247,1
0.03200000000000003,0.25,1.0,0.48514851485148514,0.028925619834710745,0.022727272727272728,1.2763426792404444,1.1271722169599172,9,248,1
0.32799999999999996,0.391304347826087,0.9545454545454546,0.5892857142857143,0.05357142857142857,0.01488095238095238,1.3065803087300343,1.124267424630493,9,249,1
0.382,0.3333333333333333,0.9393939393939394,0.576271186440678,0.032362459546925564,0.016181229773462782,1.2950011226684661,0.9936373506560926,10,250,1
0.1120000000000001,0.7407407407407407,0.9859154929577465,0.5169491525423728,0.01079136690647482,0.00539568345323741,1.0433382166730272,0.9684872790379024,9,251,1
0.18600000000000005,0.38461538461538464,1.0,0.6,0.0171990171990172,0.0343980343980344,1.4093575426903566,1.2326342042316663,9,252,1
0.562,0.42857142857142855,1.0,0.6739130434782609,0.0547945205479452,0.0547945205479452,1.346321463669901,0.8340100540512181,6,253,1
0.1479999999999999,0.5806451612903226,0.971830985915493,0.42735042735042733,0.04006968641114982,0.017421602787456445,1.167102941580537,1.0507391074897428,10,254,1
0.348,0.391304347826087,1.0,0.6470588235294118,0.03067484662576687,0.003067484662576687,0.9210115913643394,0.92171102034132,8,255,1
0.43400000000000005,0.4,0.9310344827586207,0.49019607843137253,0.014134275618374558,0.014134275618374558,0.8711398696872642,0.9088610282069309,8,256,1
0.14200000000000002,0.6,1.0,0.5208333333333334,0.018648018648018648,0.018648018648018648,1.623277819886125,1.0740080895910225,8,257,1
0.04800000000000004,0.6538461538461539,0.9672131147540983,0.6730769230769231,0.011450381679389313,0.007633587786259542,1.3781334709989264,1.1912347698916965,11,258,1
0.14,0.3333333333333333,1.0,0.5416666666666666,0.023255813953488372,0.04186046511627907,1.0795358100075496,0.9808032191685232,9,259,1
0.38,0.2,0.975609756097561,0.5633802816901409,0.03225806451612903,0.01935483870967742,1.2551845126780068,1.050759665050641,7,260,1
0.11199999999999999,0.4666666666666667,0.9285714285714286,0.5392156862745098,0.0472972972972973,0.013513513513513514,1.3426594197380952,1.0697575692929076,9,261,1
0.41400000000000003,0.75,1.0,0.4861111111111111,0.006825938566552901,0.013651877133105802,1.5881857640406847,1.0809287504946519,8,262,1
0.04800000000000004,0.6,0.851063829787234,0.4411764705882353,0.04007633587786259,0.011450381679389313,1.2100632146279677,1.1693288075096824,10,263,1
0.262,0.6111111111111112,0.9545454545454546,0.5733333333333334,0.02168021680216802,0.0,1.340294649890664,1.1273249996598893,8,264,1
0.20199999999999996,0.2777777777777778,0.9591836734693877,0.527027027027027,0.02756892230576441,0.015037593984962405,1.0174116929477794,0.8261465138845218,11,265,1
0.20799999999999996,0.52,1.0,0.5921052631578947,0.030303030303030304,0.012626262626262626,1.378718884862353,1.173652788700944,11,266,1
0.09999999999999998,0.6086956521739131,0.8979591836734694,0.4845360824742268,0.013333333333333334,0.011111111111111112,1.3047964263204879,1.2540211809767152,10,267,1
0.474,0.5882352941176471,1.0,0.5409836065573771,0.019011406844106463,0.011406844106463879,1.1505168234144836,0.9678205671080455,8,268,1
0.20399999999999996,0.5238095238095238,0.925,0.46153846153846156,0.02763819095477387,0.02763819095477387,1.197463740017848,1.0123241782560883,9,269,1
0.21999999999999997,0.34615384615384615,0.9833333333333333,0.6020408163265306,0.03076923076923077,0.01282051282051282,1.3178358722838297,0.9903691355996777,8,270,1
0.36,0.4,1.0,0.48484848484848486,0.03125,0.025,0.9741469929368781,0.8624040697385473,8,271,1
0.02400000000000002,0.28205128205128205,0.9863013698630136,0.5963302752293578,0.029296875,0.017578125,0.9761787250738517,0.9802728288901567,10,272,1
0.41000000000000003,0.7272727272727273,1.0,0.6491228070175439,0.023728813559322035,0.02711864406779661,1.2077270509428473,0.9395791858313073,8,273,1
0.22999999999999998,0.37037037037037035,0.9583333333333334,0.43661971830985913,0.033766233766233764,0.015584415584415584,0.9388480179935798,1.005097469489831,9,274,1
0.21599999999999997,0.2962962962962963,0.9555555555555556,0.6619718309859155,0.015306122448979591,0.002551020408163265,1.2961855153773967,1.1417839132065506,11,275,1
0.472,0.4117647058823529,1.0,0.6896551724137931,0.03409090909090909,0.022727272727272728,1.4774863849927526,0.854298926001333,8,276,1
0.16400000000000003,0.5652173913043478,1.0,0.4647887323943662,0.019138755980861243,0.011961722488038277,1.0783377948265416,1.1228156288417839,9,277,1
0.398,0.3181818181818182,1.0,0.6349206349206349,0.023255813953488372,0.013289036544850499,1.074237954049476,0.9646395392960577,8,278,1
0.13,0.17647058823529413,0.9069767441860465,0.5308641975308642,0.013793103448275862,0.006896551724137931,1.154222934735876,1.059053925200462,10,279,1
0.20399999999999996,0.20588235294117646,1.0,0.4927536231884058,0.020100502512562814,0.007537688442211055,1.1234249465323256,1.1361294836475697,10,280,1
0.556,0.375,1.0,0.631578947368421,0.0,0.036036036036036036,1.4140036154497921,1.1246800756044453,7,281,1
0.374,0.5,0.9743589743589743,0.5849056603773585,0.04153354632587859,0.012779552715654952,1.2406772115463376,1.1687129350245602,8,282,1
0.554,0.6363636363636364,1.0,0.4727272727272727,0.026905829596412557,0.017937219730941704,1.0645273813370038,0.7679540475210178,6,283,1
0.388,0.5333333333333333,1.0,0.5238095238095238,0.0392156862745098,0.02287581699346405,1.15742765253734,0.9986280429476644,8,284,1
0.10000000000000009,0.5517241379310345,0.9692307692307692,0.44660194174757284,0.03090909090909091,0.02181818181818182,1.0457584679326364,1.0702281357366494,11,285,1
0.876,0.5,0.8,0.45454545454545453,0.016129032258064516,0.016129032258064516,0.5141223745390412,0.4879302267397505,4,286,1
0.10000000000000009,0.5,1.0,0.5042016806722689,0.04363636363636364,0.02727272727272727,1.256849548457522,1.0696245130117903,12,287,1
0.31399999999999995,0.23076923076923078,1.0,0.5797101449275363,0.0641399416909621,0.0058309037900874635,1.2714287704813243,1.0063914702911179,8,288,1
0.19999999999999996,0.5714285714285714,0.8863636363636364,0.5411764705882353,0.0225,0.015,1.3556578044775895,1.19073502885075,10,289,1
0.07400000000000007,0.5517241379310345,1.0,0.5754716981132075,0.00931098696461825,0.0074487895716946,1.0830986941113132,1.165425658232477,11,290,1
0.126,0.3125,1.0,0.4606741573033708,0.036613272311212815,0.004576659038901602,1.1936774412441404,1.1933798601347243,11,291,1
0.04200000000000004,0.3055555555555556,0.9642857142857143,0.4215686274509804,0.030710172744721688,0.013435700575815739,1.142014285055,1.0351166442405761,11,292,1
0.546,0.35294117647058826,1.0,0.45454545454545453,0.03524229074889868,0.022026431718061675,1.2285684023630783,0.972554869980163,8,293,1
0.07599999999999996,0.46153846153846156,0.9629629629629629,0.49473684210526314,0.06277056277056277,0.01948051948051948,1.4092888359666544,1.1047181034623443,10,294,1
0.31000000000000005,0.36,1.0,0.6470588235294118,0.0463768115942029,0.05507246376811594,1.0141874737076995,1.0493452669177206,10,295,1
0.008000000000000007,0.7391304347826086,0.9871794871794872,0.6272727272727273,0.025793650793650792,0.023809523809523808,1.621362026860877,1.0332603570016794,10,296,1
0.06799999999999995,0.4827586206896552,0.9818181818181818,0.5301204819277109,0.06652360515021459,0.02145922746781116,1.0527312458014213,1.020159847209009,9,297,1
0.246,0.46153846153846156,1.0,0.49295774647887325,0.007957559681697613,0.021220159151193633,1.371748828184458,1.2928256296094627,8,298,1
0.33999999999999997,0.38095238095238093,0.9772727272727273,0.5142857142857142,0.00909090909090909,0.00909090909090909,1.3674869492108104,1.124246140592946,8,299,1
0.030000000000000027,0.2894736842105263,0.9833333333333333,0.5229357798165137,0.026804123711340205,0.020618556701030927,0.9420127566719282,0.9663530118645485,8,300,1
0.29000000000000004,0.3103448275862069,0.95,0.65,0.03380281690140845,0.04225352112676056,1.2493664498172388,0.926492906225603,9,301,1
0.1459999999999999,0.24444444444444444,0.9090909090909091,0.4423076923076923,0.03664921465968586,0.008726003490401396,1.3427636743376403,1.1504351005788942,10,302,1
0.11599999999999999,0.42857142857142855,0.9629629629629629,0.6129032258064516,0.02262443438914027,0.029411764705882353,1.1104726735071848,1.0545086337384066,10,303,1
0.05800000000000005,0.6538461538461539,1.0,0.580952380952381,0.05103969754253308,0.045368620037807186,1.2925743954335756,1.1426413334197252,9,304,1
0.03600000000000003,0.6153846153846154,1.0,0.6436781609195402,0.01037344398340249,0.04149377593360996,1.357189473969845,1.0475874694972314,10,305,1
0.09999999999999998,0.41935483870967744,1.0,0.6019417475728155,0.03333333333333333,0.02,1.2421903262154872,1.1485651983270748,8,306,1
0.32999999999999996,0.2692307692307692,0.9459459459459459,0.6973684210526315,0.011940298507462687,0.03582089552238806,1.1120659715879817,0.973861475366032,9,307,1
0.746,1.0,0.9473684210526315,0.48484848484848486,0.09448818897637795,0.03937007874015748,0.5284979423868313,0.2721771460461937,6,308,1
0.20399999999999996,0.7647058823529411,0.9574468085106383,0.5764705882352941,0.06532663316582915,0.035175879396984924,1.2273717992361475,1.2078274864806868,9,309,1
0.27,0.5882352941176471,0.9090909090909091,0.5846153846153846,0.07397260273972603,0.0136986301369863,1.2717775954856965,0.9594830190934934,10,310,1
0.29400000000000004,0.2962962962962963,1.0,0.47619047619047616,0.014164305949008499,0.019830028328611898,1.025923960439849,0.9161997273851248,9,311,1
